Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,PromotionRatio,IncomePerYear,RoleStabilityRatio,AgeGroup,SatisfactionScore,LowSatisfactionFlag
-0.3201625558062908,0,0,1.4341960560826774,-0.6407266473844129,4,3,Female,0.3005949089230785,3,2,3,0.007361848376586891,-0.2210854237473555,2.5255909693862573,No,-0.057267398720923963,3,1,1,-0.6835478776036732,0.1557070814399298,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.25,934.0,0.5,1,2.3333333333333335,0
-0.6486681098094882,0,1,-0.7994750535857951,-0.270543951856408,2,2,Female,-1.7168722582031943,3,2,1,-0.4676397297006786,-1.4274888145263307,-0.6780493930322936,No,-0.8772324258614291,3,2,1,0.22461321478390564,1.707499689688721,1,0.9783483566461847,1.5932911412551394,0.2521455058408027,2.2083101814404653,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.21428571428571427,307.57142857142856,0.7142857142857143,1,1.6666666666666667,1
0.6653541062033014,0,2,-1.2134851260770658,1.456975293940948,3,4,Male,-0.2406767700620191,3,1,4,-0.903483471592363,0.12998583326171723,1.7246808787816195,No,1.3093409798465847,4,1,1,-0.42407327977865067,-1.3960855268088614,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.25,250.88888888888889,0.5,1,3.0,0
0.6653541062033014,0,1,1.6622734612874492,-0.14714972001373974,4,3,Female,0.3990079414658235,3,2,3,-0.42167183504803996,-1.698592279206275,0.523315742874663,Yes,-0.3305890744344257,3,4,0,-0.42407327977865067,0.1557070814399298,3,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,0.0,502.44444444444446,0.3333333333333333,1,3.3333333333333335,0
-1.3056792178158831,0,1,0.21943596314421845,-0.6407266473844129,2,2,Female,1.6291708482501361,2,2,4,-0.4291203364963842,-0.3124370318562015,-0.6780493930322936,Yes,-1.1505541015749308,3,2,0,-0.8132851765161844,0.1557070814399298,3,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.3148734873096303,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.16666666666666666,747.8333333333334,0.6666666666666666,0,2.6666666666666665,0
0.008342998196906572,0,0,0.6458415467879224,1.950552221311621,5,2,Female,0.3005949089230785,3,2,3,-0.4372072809260151,1.3425730252049835,0.12286069757234411,Yes,-0.057267398720923963,3,1,2,0.48408781260892814,-0.6201892226844657,3,0.9783483566461847,1.8693889813641875,2.4251582823080224,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.7142857142857143,278.0625,0.7857142857142857,1,2.0,1
-0.6486681098094882,0,1,-1.1738194903892794,-1.0109093429124179,2,4,Male,1.5799643319787637,2,1,1,-0.911996044676185,0.2642024267139448,-0.6780493930322936,No,-0.8772324258614291,3,3,1,-0.9430224754286957,0.1557070814399298,3,-0.4911735278257753,-0.6154915796172451,0.2521455058408027,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.6,443.6,0.4,1,2.6666666666666665,0
0.22734670086570485,0,2,1.0301023925133532,-1.0109093429124179,1,2,Male,-0.6835354165043717,3,5,3,2.7013784150791422,-0.8573142389915798,-0.6780493930322936,Yes,-0.3305890744344257,3,3,1,1.2625116060839956,0.1557070814399298,3,2.284590031732371,1.0410954610370433,-0.3687152874355457,0.5261877356070683,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.045454545454545456,872.5909090909091,0.36363636363636365,1,2.6666666666666665,0
2.08887817355049,0,2,0.2566224966015182,-0.3939381836990763,3,3,Female,0.9894861367222936,4,4,1,1.4276846674122812,0.5541383767578667,2.5255909693862573,No,-1.1505541015749308,3,4,3,3.078833790859153,-2.171981830933257,2,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.8065414765793012,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.875,357.0810810810811,0.875,2,2.6666666666666665,0
-0.7581699611438873,0,1,0.6929444891671688,0.3464272073569334,3,2,Female,0.841866587908176,3,2,3,0.015661607133313302,0.7371226748466628,-1.0785044383346125,No,-1.1505541015749308,3,2,0,-0.6835478776036732,2.4833959938131165,3,-0.32789331844000197,-0.063295899399149,0.5625759024789769,-0.0345197463373974,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.6666666666666666,939.5714285714286,0.6666666666666666,0,2.3333333333333335,0
0.4463504035345031,0,1,-0.39042318555549765,-1.0109093429124179,3,2,Male,-0.8311549653184892,4,3,1,0.40191961081173483,0.7382470023310794,-0.6780493930322936,No,0.21605427699257776,3,3,1,-0.16459868195362815,-0.6201892226844657,3,0.48850772848886465,0.7649976209279952,-0.6791456840737199,0.8065414765793012,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.0,762.9090909090909,0.6363636363636364,1,2.0,1
-0.9771736638126857,0,1,1.2333887754132586,0.9633983665702748,2,3,Male,0.645040522822686,3,2,1,-0.4140105192726002,-0.10935537998345925,-0.6780493930322936,No,-0.8772324258614291,3,4,1,-0.16459868195362815,-0.6201892226844657,3,0.48850772848886465,-1.1676872598353414,-0.3687152874355457,1.086895217551534,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.09090909090909091,414.3636363636364,0.0,0,2.6666666666666665,0
-1.3056792178158831,1,1,-0.28382178964457166,-0.7641208792270812,3,1,Male,1.235518718079156,3,1,1,-0.5261636696519546,-0.69105431223348,0.9237707881769818,No,-0.6039107501479274,3,3,1,-0.6835478776036732,1.707499689688721,3,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.0,575.8571428571429,0.6666666666666666,0,1.6666666666666667,1
1.6508707682128936,0,1,-1.1986105126941458,-0.7641208792270812,3,4,Male,-1.3232201280322142,2,3,3,0.3118991504503176,0.7442902625598184,-0.27759434772997477,Yes,-0.3305890744344257,3,3,0,2.1706726984715745,0.9316033855643254,3,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.0,274.7931034482759,0.6666666666666666,2,3.3333333333333335,0
0.8843578088720997,0,1,-1.5134564959659504,0.09963874367159682,2,1,Male,0.15297536010896096,3,1,4,-0.8192089980625256,-0.6546542099254937,0.12286069757234411,No,1.5826626555600865,4,4,2,-0.42407327977865067,0.1557070814399298,2,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,294.8888888888889,0.6666666666666666,1,3.0,0
1.6508707682128936,0,1,1.7044181992057224,-0.6407266473844129,2,4,Female,-1.7660787744745667,3,4,4,2.1391229628927015,-0.5625998971388874,-0.27759434772997477,No,-0.6039107501479274,3,4,0,2.559884595209108,-0.6201892226844657,1,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.16666666666666666,517.34375,0.3333333333333333,2,4.0,0
0.5558522548689022,0,2,-0.6705617376004892,2.4441291486822943,2,1,Female,1.2847252343505287,3,2,3,-0.4144361479267913,-0.1941015641213579,-0.27759434772997477,No,-1.1505541015749308,3,2,1,1.0030370082589732,0.1557070814399298,3,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.0,227.8,0.6666666666666666,1,2.0,1
-0.7581699611438873,0,1,-1.203568717155119,-0.8875151110697495,3,3,Female,-1.1263940629467242,1,2,4,-0.08776615583512352,1.4728544724617532,-0.27759434772997477,No,1.3093409798465847,4,3,0,-0.034861383041116877,-0.6201892226844657,3,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,507.5833333333333,0.6666666666666666,0,3.3333333333333335,0
2.526885578888087,0,1,-0.9432629829540208,-0.270543951856408,3,1,Female,-1.2248070954894692,3,5,1,2.7799069017774,-1.469932177063056,0.9237707881769818,No,-1.1505541015749308,3,4,0,2.819359193034131,1.707499689688721,1,3.5908317068185576,1.0410954610370433,2.7355886789461965,1.6476026994959998,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.36666666666666664,575.4705882352941,0.26666666666666666,2,2.0,1
0.9938596602064987,0,1,1.6920226880532891,1.0867925984129432,3,3,Female,1.038692652993666,3,2,3,-0.36038130884452185,1.6866172354364528,-0.27759434772997477,No,-0.3305890744344257,3,3,1,1.0030370082589732,1.707499689688721,2,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.086895217551534,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,240.5,0.6363636363636364,2,3.0,0
0.5558522548689022,0,2,1.4019677270863509,2.320734916839626,4,4,Female,1.0878991692650386,2,2,4,-0.42145902072094443,-1.3951643993493545,-1.0785044383346125,No,-1.1505541015749308,3,4,3,-0.5538105786911619,0.9316033855643254,4,-0.16461310905422863,0.21280194070989908,-0.6791456840737199,-0.0345197463373974,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,0.0,565.375,0.7142857142857143,1,4.0,0
-1.4151810691502822,1,1,1.600295905525283,-1.0109093429124179,1,1,Female,-0.19147025379064658,3,1,2,-0.7025867468141647,1.0763884932693615,-0.6780493930322936,Yes,0.21605427699257776,3,2,0,-0.6835478776036732,0.9316033855643254,3,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,0.16666666666666666,457.42857142857144,0.5,0,1.6666666666666667,1
-0.3201625558062908,1,2,-1.2556298639953387,-0.3939381836990763,2,4,Female,-1.6184592256604493,1,1,3,-0.8836917391724769,-0.2895288593612139,-1.0785044383346125,No,0.21605427699257776,3,4,1,-1.072759774341207,0.1557070814399298,2,-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,0.3333333333333333,587.75,0.6666666666666666,1,3.6666666666666665,0
0.11784484953130571,0,2,1.7044181992057224,-0.8875151110697495,2,4,Male,-1.1756005792180968,3,1,4,-1.0218082374574882,-0.31018837688736833,-0.6780493930322936,Yes,2.1293060069870897,4,3,1,-1.3322343721662295,0.1557070814399298,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.0,851.0,0.0,1,3.6666666666666665,0
0.33684855220010396,0,1,1.4763407940009505,-0.8875151110697495,4,3,Female,0.645040522822686,3,5,3,2.4553650529566875,-0.18145287992167153,-1.0785044383346125,No,-0.3305890744344257,3,4,0,1.2625116060839956,-0.6201892226844657,3,2.1213098223465976,2.9737803418003796,-0.3687152874355457,2.2083101814404653,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.047619047619047616,820.0454545454545,0.7142857142857143,1,3.3333333333333335,0
-1.1961773664814839,0,1,1.3548647847071045,1.7037637576262845,3,1,Female,1.1863122018077836,3,1,4,-0.7698360741763582,-1.5854568260868582,-0.6780493930322936,No,1.855984331273588,4,2,2,-1.072759774341207,0.1557070814399298,1,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.0,721.5,0.5,0,2.3333333333333335,0
-0.7581699611438873,0,0,1.4812989984619238,-0.7641208792270812,3,3,Male,-0.6343289002329991,3,1,4,-0.9377465782547464,0.34023507284761506,0.523315742874663,No,-0.057267398720923963,3,3,1,-0.2943359808661394,0.1557070814399298,1,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.16666666666666666,209.7,0.5,0,3.3333333333333335,0
-0.8676718124782865,0,1,0.4549506750404503,-0.7641208792270812,4,2,Male,1.333931750621901,2,3,3,1.1559207717112652,1.013707236013138,-0.6780493930322936,No,0.7626976284195812,3,3,0,-0.16459868195362815,-0.6201892226844657,3,0.48850772848886465,-0.6154915796172451,-0.6791456840737199,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0,1085.0,0.18181818181818182,0,2.6666666666666665,0
-0.8676718124782865,1,1,-0.977970414180834,1.950552221311621,5,3,Female,0.251388392651706,2,1,2,-0.8421929453888449,0.5603221779221578,0.9237707881769818,No,0.21605427699257776,3,2,0,-0.6835478776036732,-0.6201892226844657,4,-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-0.8755809692540959,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,0.3333333333333333,363.7142857142857,0.6666666666666666,0,2.3333333333333335,0
-1.9626903258222779,1,1,-0.7771631335114152,-0.8875151110697495,2,1,Male,-0.6835354165043717,2,1,4,-0.838362287501125,0.5795762860927915,-0.6780493930322936,No,-0.8772324258614291,3,3,0,-1.3322343721662295,0.1557070814399298,4,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,0.0,1282.0,0.0,0,2.6666666666666665,0
-0.7581699611438873,0,0,1.4763407940009505,1.5803695257836163,4,3,Female,0.15297536010896096,3,3,1,0.4061758973536458,-1.6054136389352522,-1.0785044383346125,No,-1.1505541015749308,3,3,0,-0.16459868195362815,0.1557070814399298,3,0.32522751910309133,1.0410954610370433,1.4938670923934996,1.086895217551534,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,0.7,764.7272727272727,0.8,0,2.3333333333333335,0
2.1983800248848895,0,1,-1.4688326558171907,2.4441291486822943,3,1,Male,-0.4867093514188816,2,4,4,1.6204944477608487,1.0946588148911307,0.12286069757234411,No,-0.8772324258614291,3,3,1,2.6896218941216197,0.1557070814399298,2,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,427.8181818181818,0.0,2,2.6666666666666665,0
1.4318670655440953,0,1,0.7350892270854419,2.4441291486822943,4,2,Male,1.0878991692650386,2,4,3,2.2436147974966163,-0.7025786689487499,-1.0785044383346125,No,-0.057267398720923963,3,2,1,2.1706726984715745,-0.6201892226844657,3,3.264271288047011,1.5932911412551394,3.977310265498893,0.8065414765793012,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.5357142857142857,587.7931034482758,0.35714285714285715,2,2.3333333333333335,0
-0.7581699611438873,0,0,0.7772339650037149,-0.8875151110697495,3,3,Female,-0.8311549653184892,3,1,4,-0.838362287501125,-1.0023524844813168,-1.0785044383346125,No,-0.3305890744344257,3,3,0,0.09487591587139438,-0.6201892226844657,2,0.651787937874638,0.7649976209279952,1.1834366957553253,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.5,197.23076923076923,0.5833333333333334,0,3.3333333333333335,0
2.526885578888087,0,2,1.7267301192801021,2.320734916839626,3,3,Female,0.6942470390940585,2,3,1,0.8007336597887937,-1.6117379810350954,0.523315742874663,No,1.036019304133083,3,4,0,1.392248904996507,1.707499689688721,4,1.794749403575051,2.4215846615822834,3.3564494722225446,1.9279564404682326,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.6842105263157895,446.3478260869565,0.6842105263157895,2,2.6666666666666665,0
1.103361511540898,0,1,0.44751336834899036,-0.8875151110697495,2,1,Female,-0.043850704976529056,3,2,4,-0.3050495837996791,-0.973119969886486,0.9237707881769818,No,-0.6039107501479274,3,3,3,1.1327743071714844,-0.6201892226844657,3,-0.32789331844000197,-1.1676872598353414,-0.6791456840737199,-0.0345197463373974,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,241.42857142857142,0.0,2,2.6666666666666665,0
